.\node_modules\twilio\lib\rest\video\v1\room\participant\subscribeRules.js - Lines: 103, Functions: 5, Imports: 0
.\node_modules\twilio\lib\rest\voice\V1.js - Lines: 69, Functions: 1, Imports: 0
.\node_modules\twilio\lib\rest\voice\v1\archivedCall.js - Lines: 71, Functions: 4, Imports: 0
.\node_modules\twilio\lib\rest\voice\v1\byocTrunk.js - Lines: 304, Functions: 8, Imports: 0
.\node_modules\twilio\lib\rest\voice\v1\connectionPolicy.js - Lines: 265, Functions: 8, Imports: 0
.\node_modules\twilio\lib\rest\voice\v1\dialingPermissions.js - Lines: 60, Functions: 6, Imports: 0
.\node_modules\twilio\lib\rest\voice\v1\ipRecord.js - Lines: 256, Functions: 8, Imports: 0
.\node_modules\twilio\lib\rest\voice\v1\sourceIpMapping.js - Lines: 252, Functions: 8, Imports: 0
.\node_modules\twilio\lib\rest\voice\v1\connectionPolicy\connectionPolicyTarget.js - Lines: 280, Functions: 8, Imports: 0
.\node_modules\twilio\lib\rest\voice\v1\dialingPermissions\bulkCountryUpdate.js - Lines: 77, Functions: 4, Imports: 0
.\node_modules\twilio\lib\rest\voice\v1\dialingPermissions\country.js - Lines: 214, Functions: 7, Imports: 0
.\node_modules\twilio\lib\rest\voice\v1\dialingPermissions\settings.js - Lines: 130, Functions: 4, Imports: 0
.\node_modules\twilio\lib\rest\voice\v1\dialingPermissions\country\highriskSpecialPrefix.js - Lines: 122, Functions: 6, Imports: 0
.\node_modules\twilio\lib\rest\wireless\V1.js - Lines: 54, Functions: 1, Imports: 0
.\node_modules\twilio\lib\rest\wireless\v1\command.js - Lines: 253, Functions: 8, Imports: 0
.\node_modules\twilio\lib\rest\wireless\v1\ratePlan.js - Lines: 293, Functions: 8, Imports: 0
.\node_modules\twilio\lib\rest\wireless\v1\sim.js - Lines: 332, Functions: 7, Imports: 0
.\node_modules\twilio\lib\rest\wireless\v1\usageRecord.js - Lines: 130, Functions: 6, Imports: 0
.\node_modules\twilio\lib\rest\wireless\v1\sim\dataSession.js - Lines: 152, Functions: 6, Imports: 0
.\node_modules\twilio\lib\rest\wireless\v1\sim\usageRecord.js - Lines: 136, Functions: 6, Imports: 0
.\node_modules\twilio\lib\twiml\FaxResponse.js - Lines: 66, Functions: 2, Imports: 0
.\node_modules\twilio\lib\twiml\MessagingResponse.js - Lines: 119, Functions: 2, Imports: 0
.\node_modules\twilio\lib\twiml\TwiML.js - Lines: 83, Functions: 2, Imports: 0
.\node_modules\twilio\lib\twiml\VoiceResponse.js - Lines: 1433, Functions: 2, Imports: 0
.\node_modules\twilio\lib\webhooks\webhooks.js - Lines: 302, Functions: 25, Imports: 0
.\node_modules\twilio\node_modules\agent-base\dist\src\index.js - Lines: 203, Functions: 9, Imports: 0
.\node_modules\twilio\node_modules\agent-base\dist\src\promisify.js - Lines: 18, Functions: 2, Imports: 0
.\node_modules\twilio\node_modules\https-proxy-agent\dist\agent.js - Lines: 177, Functions: 13, Imports: 0
.\node_modules\twilio\node_modules\https-proxy-agent\dist\index.js - Lines: 14, Functions: 3, Imports: 0
.\node_modules\twilio\node_modules\https-proxy-agent\dist\parse-proxy-response.js - Lines: 66, Functions: 8, Imports: 0
.\node_modules\type-check\lib\check.js - Lines: 128, Functions: 14, Imports: 0
.\node_modules\type-check\lib\index.js - Lines: 16, Functions: 2, Imports: 0
.\node_modules\type-check\lib\parse-type.js - Lines: 198, Functions: 15, Imports: 0
.\node_modules\type-is\index.js - Lines: 266, Functions: 7, Imports: 0
.\node_modules\typed-array-buffer\index.js - Lines: 19, Functions: 1, Imports: 2
.\node_modules\typed-array-buffer\test\index.js - Lines: 23, Functions: 4, Imports: 0
.\node_modules\typed-array-byte-length\index.js - Lines: 85, Functions: 6, Imports: 4
.\node_modules\typed-array-byte-length\test\index.js - Lines: 83, Functions: 16, Imports: 0
.\node_modules\typed-array-byte-offset\index.js - Lines: 79, Functions: 6, Imports: 3
.\node_modules\typed-array-byte-offset\test\index.js - Lines: 78, Functions: 16, Imports: 0
.\node_modules\typed-array-length\index.js - Lines: 80, Functions: 6, Imports: 6
.\node_modules\typed-array-length\test\index.js - Lines: 74, Functions: 16, Imports: 0
.\node_modules\typedarray\index.js - Lines: 630, Functions: 56, Imports: 0
.\node_modules\typedarray\example\tarray.js - Lines: 4, Functions: 0, Imports: 0
.\node_modules\typedarray\test\tarray.js - Lines: 10, Functions: 1, Imports: 0
.\node_modules\typedarray\test\server\undef_globals.js - Lines: 19, Functions: 1, Imports: 0
.\node_modules\typescript\lib\tsc.js - Lines: 8, Functions: 0, Imports: 0
.\node_modules\typescript\lib\tsserver.js - Lines: 8, Functions: 0, Imports: 0
.\node_modules\typescript\lib\tsserverlibrary.js - Lines: 21, Functions: 0, Imports: 0
.\node_modules\typescript\lib\typescript.js - Lines: 200276, Functions: 11704, Imports: 211
.\node_modules\typescript\lib\typingsInstaller.js - Lines: 8, Functions: 0, Imports: 0
.\node_modules\typescript\lib\watchGuard.js - Lines: 53, Functions: 1, Imports: 0
.\node_modules\typescript\lib\_tsc.js - Lines: 133818, Functions: 8792, Imports: 158
.\node_modules\typescript\lib\_tsserver.js - Lines: 659, Functions: 20, Imports: 0
.\node_modules\typescript\lib\_typingsInstaller.js - Lines: 222, Functions: 5, Imports: 0
.\node_modules\unbox-primitive\index.js - Lines: 42, Functions: 1, Imports: 1
.\node_modules\unbox-primitive\test\index.js - Lines: 59, Functions: 8, Imports: 0
.\node_modules\unbzip2-stream\index.js - Lines: 93, Functions: 8, Imports: 0
.\node_modules\unbzip2-stream\dist\unbzip2-stream.min.js - Lines: 1, Functions: 515, Imports: 0
.\node_modules\unbzip2-stream\lib\bit_iterator.js - Lines: 39, Functions: 3, Imports: 0
.\node_modules\unbzip2-stream\lib\bzip2.js - Lines: 365, Functions: 8, Imports: 0
.\node_modules\unicode-canonical-property-names-ecmascript\index.js - Lines: 60, Functions: 0, Imports: 0
.\node_modules\unicode-match-property-ecmascript\index.js - Lines: 16, Functions: 1, Imports: 0
.\node_modules\unicode-match-property-value-ecmascript\index.js - Lines: 19, Functions: 1, Imports: 0
.\node_modules\unicode-match-property-value-ecmascript\data\mappings.js - Lines: 780, Functions: 0, Imports: 0
.\node_modules\unicode-property-aliases-ecmascript\index.js - Lines: 57, Functions: 0, Imports: 0
.\node_modules\unicode-trie\builder.js - Lines: 966, Functions: 0, Imports: 0
.\node_modules\unicode-trie\index.js - Lines: 136, Functions: 3, Imports: 0
.\node_modules\unicode-trie\swap.js - Lines: 25, Functions: 0, Imports: 0
.\node_modules\unicode-trie\node_modules\pako\index.js - Lines: 14, Functions: 0, Imports: 0
.\node_modules\unicode-trie\node_modules\pako\dist\pako.js - Lines: 6606, Functions: 131, Imports: 0
.\node_modules\unicode-trie\node_modules\pako\dist\pako.min.js - Lines: 3, Functions: 125, Imports: 0
.\node_modules\unicode-trie\node_modules\pako\dist\pako_deflate.js - Lines: 3879, Functions: 102, Imports: 0
.\node_modules\unicode-trie\node_modules\pako\dist\pako_deflate.min.js - Lines: 2, Functions: 96, Imports: 0
.\node_modules\unicode-trie\node_modules\pako\dist\pako_inflate.js - Lines: 3127, Functions: 59, Imports: 0
.\node_modules\unicode-trie\node_modules\pako\dist\pako_inflate.min.js - Lines: 2, Functions: 59, Imports: 0
.\node_modules\unicode-trie\node_modules\pako\lib\deflate.js - Lines: 400, Functions: 7, Imports: 0
.\node_modules\unicode-trie\node_modules\pako\lib\inflate.js - Lines: 418, Functions: 6, Imports: 0
.\node_modules\unicode-trie\node_modules\pako\lib\utils\common.js - Lines: 102, Functions: 7, Imports: 0
.\node_modules\unicode-trie\node_modules\pako\lib\utils\strings.js - Lines: 185, Functions: 6, Imports: 0
.\node_modules\unicode-trie\node_modules\pako\lib\zlib\adler32.js - Lines: 32, Functions: 1, Imports: 0
.\node_modules\unicode-trie\node_modules\pako\lib\zlib\constants.js - Lines: 50, Functions: 0, Imports: 0
.\node_modules\unicode-trie\node_modules\pako\lib\zlib\crc32.js - Lines: 41, Functions: 2, Imports: 0
.\node_modules\unicode-trie\node_modules\pako\lib\zlib\deflate.js - Lines: 1855, Functions: 32, Imports: 0
.\node_modules\unicode-trie\node_modules\pako\lib\zlib\gzheader.js - Lines: 40, Functions: 1, Imports: 0
.\node_modules\unicode-trie\node_modules\pako\lib\zlib\inffast.js - Lines: 326, Functions: 1, Imports: 0
.\node_modules\unicode-trie\node_modules\pako\lib\zlib\inflate.js - Lines: 1538, Functions: 13, Imports: 0
.\node_modules\unicode-trie\node_modules\pako\lib\zlib\inftrees.js - Lines: 327, Functions: 1, Imports: 0
.\node_modules\unicode-trie\node_modules\pako\lib\zlib\messages.js - Lines: 13, Functions: 0, Imports: 0
.\node_modules\unicode-trie\node_modules\pako\lib\zlib\trees.js - Lines: 1202, Functions: 29, Imports: 0
.\node_modules\unicode-trie\node_modules\pako\lib\zlib\zstream.js - Lines: 29, Functions: 1, Imports: 0
.\node_modules\unicode-trie\test\test.js - Lines: 243, Functions: 0, Imports: 0
.\node_modules\unique-string\index.js - Lines: 4, Functions: 0, Imports: 0
.\node_modules\universalify\index.js - Lines: 24, Functions: 6, Imports: 0
.\node_modules\unpipe\index.js - Lines: 69, Functions: 3, Imports: 0
.\node_modules\unzipper\unzip.js - Lines: 11, Functions: 0, Imports: 0
.\node_modules\unzipper\lib\Buffer.js - Lines: 12, Functions: 1, Imports: 0
.\node_modules\unzipper\lib\BufferStream.js - Lines: 25, Functions: 4, Imports: 0
.\node_modules\unzipper\lib\Decrypt.js - Lines: 72, Functions: 7, Imports: 0
.\node_modules\unzipper\lib\extract.js - Lines: 55, Functions: 6, Imports: 0
.\node_modules\unzipper\lib\NoopStream.js - Lines: 19, Functions: 2, Imports: 0
.\node_modules\unzipper\lib\parse.js - Lines: 287, Functions: 32, Imports: 0
.\node_modules\unzipper\lib\parseDateTime.js - Lines: 13, Functions: 1, Imports: 0
.\node_modules\unzipper\lib\parseExtraField.js - Lines: 37, Functions: 1, Imports: 0
.\node_modules\unzipper\lib\parseOne.js - Lines: 58, Functions: 8, Imports: 0
.\node_modules\unzipper\lib\PullStream.js - Lines: 144, Functions: 15, Imports: 0
.\node_modules\unzipper\lib\Open\directory.js - Lines: 231, Functions: 28, Imports: 0
.\node_modules\unzipper\lib\Open\index.js - Lines: 101, Functions: 19, Imports: 0
.\node_modules\unzipper\lib\Open\unzip.js - Lines: 126, Functions: 12, Imports: 0
.\node_modules\unzipper\node_modules\isarray\index.js - Lines: 5, Functions: 1, Imports: 0
.\node_modules\unzipper\node_modules\isarray\test.js - Lines: 20, Functions: 1, Imports: 0
.\node_modules\unzipper\node_modules\readable-stream\duplex-browser.js - Lines: 1, Functions: 0, Imports: 0
.\node_modules\unzipper\node_modules\readable-stream\duplex.js - Lines: 1, Functions: 0, Imports: 0
.\node_modules\unzipper\node_modules\readable-stream\passthrough.js - Lines: 1, Functions: 0, Imports: 0
.\node_modules\unzipper\node_modules\readable-stream\readable-browser.js - Lines: 7, Functions: 0, Imports: 0
.\node_modules\unzipper\node_modules\readable-stream\readable.js - Lines: 19, Functions: 0, Imports: 0
.\node_modules\unzipper\node_modules\readable-stream\transform.js - Lines: 1, Functions: 0, Imports: 0
.\node_modules\unzipper\node_modules\readable-stream\writable-browser.js - Lines: 1, Functions: 0, Imports: 0
.\node_modules\unzipper\node_modules\readable-stream\writable.js - Lines: 8, Functions: 0, Imports: 0
.\node_modules\unzipper\node_modules\readable-stream\lib\_stream_duplex.js - Lines: 131, Functions: 8, Imports: 0
.\node_modules\unzipper\node_modules\readable-stream\lib\_stream_passthrough.js - Lines: 47, Functions: 2, Imports: 0
.\node_modules\unzipper\node_modules\readable-stream\lib\_stream_readable.js - Lines: 1019, Functions: 75, Imports: 0
.\node_modules\unzipper\node_modules\readable-stream\lib\_stream_transform.js - Lines: 214, Functions: 15, Imports: 0
.\node_modules\unzipper\node_modules\readable-stream\lib\_stream_writable.js - Lines: 685, Functions: 55, Imports: 0
.\node_modules\unzipper\node_modules\readable-stream\lib\internal\streams\BufferList.js - Lines: 78, Functions: 12, Imports: 0
.\node_modules\unzipper\node_modules\readable-stream\lib\internal\streams\destroy.js - Lines: 84, Functions: 4, Imports: 0
.\node_modules\unzipper\node_modules\readable-stream\lib\internal\streams\stream-browser.js - Lines: 1, Functions: 0, Imports: 0
.\node_modules\unzipper\node_modules\readable-stream\lib\internal\streams\stream.js - Lines: 1, Functions: 0, Imports: 0
.\node_modules\unzipper\node_modules\safe-buffer\index.js - Lines: 62, Functions: 6, Imports: 0
.\node_modules\unzipper\node_modules\string_decoder\lib\string_decoder.js - Lines: 296, Functions: 18, Imports: 0
.\node_modules\upath\build\code\upath.js - Lines: 171, Functions: 17, Imports: 0
.\node_modules\update-browserslist-db\check-npm-version.js - Lines: 17, Functions: 0, Imports: 0
.\node_modules\update-browserslist-db\cli.js - Lines: 42, Functions: 3, Imports: 0
.\node_modules\update-browserslist-db\index.js - Lines: 341, Functions: 13, Imports: 0
.\node_modules\update-browserslist-db\utils.js - Lines: 25, Functions: 0, Imports: 0
.\node_modules\uri-js\dist\es5\uri.all.js - Lines: 1443, Functions: 68, Imports: 0
.\node_modules\uri-js\dist\es5\uri.all.min.js - Lines: 3, Functions: 60, Imports: 0
.\node_modules\uri-js\dist\esnext\index.js - Lines: 17, Functions: 0, Imports: 8
.\node_modules\uri-js\dist\esnext\regexps-iri.js - Lines: 3, Functions: 0, Imports: 1
.\node_modules\uri-js\dist\esnext\regexps-uri.js - Lines: 42, Functions: 1, Imports: 1
.\node_modules\uri-js\dist\esnext\uri.js - Lines: 480, Functions: 17, Imports: 4
.\node_modules\uri-js\dist\esnext\util.js - Lines: 36, Functions: 6, Imports: 0
.\node_modules\uri-js\dist\esnext\schemes\http.js - Lines: 28, Functions: 2, Imports: 0
.\node_modules\uri-js\dist\esnext\schemes\https.js - Lines: 9, Functions: 0, Imports: 1
.\node_modules\uri-js\dist\esnext\schemes\mailto.js - Lines: 148, Functions: 3, Imports: 3
.\node_modules\uri-js\dist\esnext\schemes\urn-uuid.js - Lines: 23, Functions: 2, Imports: 0
.\node_modules\uri-js\dist\esnext\schemes\urn.js - Lines: 49, Functions: 2, Imports: 1
.\node_modules\uri-js\dist\esnext\schemes\ws.js - Lines: 41, Functions: 3, Imports: 0
.\node_modules\uri-js\dist\esnext\schemes\wss.js - Lines: 9, Functions: 0, Imports: 1
.\node_modules\url-parse\index.js - Lines: 589, Functions: 15, Imports: 0
.\node_modules\url-parse\dist\url-parse.js - Lines: 755, Functions: 34, Imports: 0
.\node_modules\url-parse\dist\url-parse.min.js - Lines: 1, Functions: 30, Imports: 0
.\node_modules\util-deprecate\browser.js - Lines: 67, Functions: 5, Imports: 0
.\node_modules\util-deprecate\node.js - Lines: 6, Functions: 1, Imports: 0
.\node_modules\utils-merge\index.js - Lines: 23, Functions: 1, Imports: 0
.\node_modules\uuid\dist\index.js - Lines: 79, Functions: 10, Imports: 0
.\node_modules\uuid\dist\md5-browser.js - Lines: 223, Functions: 12, Imports: 0
.\node_modules\uuid\dist\md5.js - Lines: 23, Functions: 2, Imports: 0
.\node_modules\uuid\dist\native-browser.js - Lines: 11, Functions: 0, Imports: 0
.\node_modules\uuid\dist\native.js - Lines: 15, Functions: 1, Imports: 0
.\node_modules\uuid\dist\nil.js - Lines: 8, Functions: 0, Imports: 0
.\node_modules\uuid\dist\parse.js - Lines: 45, Functions: 2, Imports: 0
.\node_modules\uuid\dist\regex.js - Lines: 8, Functions: 0, Imports: 0
.\node_modules\uuid\dist\rng-browser.js - Lines: 25, Functions: 1, Imports: 0
.\node_modules\uuid\dist\rng.js - Lines: 24, Functions: 2, Imports: 0
.\node_modules\uuid\dist\sha1-browser.js - Lines: 104, Functions: 3, Imports: 0
.\node_modules\uuid\dist\sha1.js - Lines: 23, Functions: 2, Imports: 0
.\node_modules\uuid\dist\stringify.js - Lines: 44, Functions: 3, Imports: 0
.\node_modules\uuid\dist\uuid-bin.js - Lines: 85, Functions: 2, Imports: 0
.\node_modules\uuid\dist\v1.js - Lines: 107, Functions: 2, Imports: 0
.\node_modules\uuid\dist\v3.js - Lines: 16, Functions: 1, Imports: 0
.\node_modules\uuid\dist\v35.js - Lines: 80, Functions: 4, Imports: 0
.\node_modules\uuid\dist\v4.js - Lines: 43, Functions: 2, Imports: 0
.\node_modules\uuid\dist\v5.js - Lines: 16, Functions: 1, Imports: 0
.\node_modules\uuid\dist\validate.js - Lines: 17, Functions: 2, Imports: 0
.\node_modules\uuid\dist\version.js - Lines: 21, Functions: 2, Imports: 0
.\node_modules\uuid\dist\commonjs-browser\index.js - Lines: 79, Functions: 10, Imports: 0
.\node_modules\uuid\dist\commonjs-browser\md5.js - Lines: 223, Functions: 12, Imports: 0
.\node_modules\uuid\dist\commonjs-browser\native.js - Lines: 11, Functions: 0, Imports: 0
.\node_modules\uuid\dist\commonjs-browser\nil.js - Lines: 8, Functions: 0, Imports: 0
.\node_modules\uuid\dist\commonjs-browser\parse.js - Lines: 45, Functions: 2, Imports: 0
.\node_modules\uuid\dist\commonjs-browser\regex.js - Lines: 8, Functions: 0, Imports: 0
.\node_modules\uuid\dist\commonjs-browser\rng.js - Lines: 25, Functions: 1, Imports: 0
.\node_modules\uuid\dist\commonjs-browser\sha1.js - Lines: 104, Functions: 3, Imports: 0
.\node_modules\uuid\dist\commonjs-browser\stringify.js - Lines: 44, Functions: 3, Imports: 0
.\node_modules\uuid\dist\commonjs-browser\v1.js - Lines: 107, Functions: 2, Imports: 0
.\node_modules\uuid\dist\commonjs-browser\v3.js - Lines: 16, Functions: 1, Imports: 0
.\node_modules\uuid\dist\commonjs-browser\v35.js - Lines: 80, Functions: 4, Imports: 0
.\node_modules\uuid\dist\commonjs-browser\v4.js - Lines: 43, Functions: 2, Imports: 0
.\node_modules\uuid\dist\commonjs-browser\v5.js - Lines: 16, Functions: 1, Imports: 0
.\node_modules\uuid\dist\commonjs-browser\validate.js - Lines: 17, Functions: 2, Imports: 0
.\node_modules\uuid\dist\commonjs-browser\version.js - Lines: 21, Functions: 2, Imports: 0
.\node_modules\uuid\dist\esm-browser\index.js - Lines: 9, Functions: 0, Imports: 0
.\node_modules\uuid\dist\esm-browser\md5.js - Lines: 215, Functions: 12, Imports: 0
.\node_modules\uuid\dist\esm-browser\native.js - Lines: 4, Functions: 0, Imports: 0
.\node_modules\uuid\dist\esm-browser\nil.js - Lines: 1, Functions: 0, Imports: 0
.\node_modules\uuid\dist\esm-browser\parse.js - Lines: 35, Functions: 1, Imports: 1
.\node_modules\uuid\dist\esm-browser\regex.js - Lines: 1, Functions: 0, Imports: 0
.\node_modules\uuid\dist\esm-browser\rng.js - Lines: 18, Functions: 1, Imports: 0
.\node_modules\uuid\dist\esm-browser\sha1.js - Lines: 96, Functions: 3, Imports: 0
.\node_modules\uuid\dist\esm-browser\stringify.js - Lines: 33, Functions: 2, Imports: 1
.\node_modules\uuid\dist\esm-browser\v1.js - Lines: 95, Functions: 1, Imports: 2
.\node_modules\uuid\dist\esm-browser\v3.js - Lines: 4, Functions: 0, Imports: 2
.\node_modules\uuid\dist\esm-browser\v35.js - Lines: 66, Functions: 3, Imports: 2
